

















































DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2659.06,1362,2001,19172,3099.6,5882.749999999987
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2028.94,1453,1983.5,4154,2489.9,2772.1
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2474.9,2078,2349,5019,2837.6,3160.6499999999996
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2207.66,1651,1979,6585,2737.1,3222.849999999998
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,1997.14,1355,1604,6946,2649.9000000000005,3464.499999999999
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2726.86,1350,1905,19633,2811.1000000000017,4962.149999999999
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2393.26,1771,2145.5,7578,2982.4,3974.7999999999997
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2446.56,1368,1578.5,19419,2353.2000000000003,3046.2999999999975
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2339.9,1600,2141.5,5654,3137.1,3446.3
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2234.12,1759,2019.5,4880,2735.6,3593.249999999999
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,1869.04,1449,1573.5,3644,2546,2704.0999999999995
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2398.86,1365,1769,13781,2935.6,3168.1
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,1762.42,1314,1557,6859,2194.6,2427.4999999999995
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2501.96,2020,2247,6262,2934.2000000000003,3670.399999999997
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2259.16,1832,1994,7162,2361.6,3309.2999999999997
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,1597.46,1252,1350,3000,2246.2,2426
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,1975.18,1287,1573,10974,2777.7000000000003,3022
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2046.4,1649,1949,3181,2533.3,2706.45
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2039.22,1462,1614.5,10532,2860.2000000000003,3282.5499999999993
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,1897.58,1517,1819.5,2781,2418.6,2518.35
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,1930.08,1381,1593.5,9954,2324,2596.8499999999995
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3564.15,1388,2866,19162,5888.600000000013,9556.75000000001
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3827.66,1708,2926,16324,6426.800000000003,8778.100000000013
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3696.9966666666664,1455,2794.5,18719,6923.300000000004,11972.100000000004
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3793.3866666666668,1372,2943,22652,6391.100000000003,9023.250000000016
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,4161.663333333333,2005,3526,18260,5884.4,7743.900000000001
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,4298.79,1815,3226,15897,7771.400000000003,11699.700000000006
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2657.58,1286,2209.5,14336,3773.2,4753.400000000001
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3308.97,1414,2552.5,20811,5889.200000000003,7666.150000000013
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,4069.0866666666666,1643,2926.5,19132,7965.500000000006,12597.200000000003
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2959.1833333333334,1356,2460.5,19629,4040.6000000000017,5294.750000000004
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3409.11,1544,2810,17439,4915.800000000001,6982.8
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2981.1466666666665,1444,2614,19888,4007,5056.050000000002
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2989.01,1322,2181,11579,5671.100000000002,7458.850000000002
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3084.51,1361,2249,14106,6112.500000000003,8303.15
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2721.05,1438,2502.5,8332,4062.0000000000023,4629.950000000001
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2792.1233333333334,1346,2131,13986,4388.100000000001,6327.2000000000035
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2861.7933333333335,1219,2450,14890,4333.6,5766.4000000000015
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3585.5833333333335,1682,2891,16650,5302.6,7812.700000000001
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3789.94,1847,3054.5,15408,6299.400000000001,8866.800000000003
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3822.86,2120,3406.5,13643,5538.600000000002,6394.9000000000015
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3314.5266666666666,1728,2659.5,14168,4747.400000000001,7659.350000000004
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2557.1866666666665,1229,2205,12935,3751.500000000003,4849.500000000001
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3303.326666666667,1500,2689.5,16344,5403.200000000008,7287.85
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3053.6566666666668,1469,2682.5,13016,4150.500000000003,5804.7
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2989.01,1322,2181,11579,5671.100000000002,7458.850000000002
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3084.51,1361,2249,14106,6112.500000000003,8303.15
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2721.05,1438,2502.5,8332,4062.0000000000023,4629.950000000001
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2792.1233333333334,1346,2131,13986,4388.100000000001,6327.2000000000035
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2861.7933333333335,1219,2450,14890,4333.6,5766.4000000000015
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3585.5833333333335,1682,2891,16650,5302.6,7812.700000000001
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3789.94,1847,3054.5,15408,6299.400000000001,8866.800000000003
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3822.86,2120,3406.5,13643,5538.600000000002,6394.9000000000015
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3314.5266666666666,1728,2659.5,14168,4747.400000000001,7659.350000000004
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2557.1866666666665,1229,2205,12935,3751.500000000003,4849.500000000001
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3303.326666666667,1500,2689.5,16344,5403.200000000008,7287.85
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3053.6566666666668,1469,2682.5,13016,4150.500000000003,5804.7
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2989.01,1322,2181,11579,5671.100000000002,7458.850000000002
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3084.51,1361,2249,14106,6112.500000000003,8303.15
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2721.05,1438,2502.5,8332,4062.0000000000023,4629.950000000001
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2792.1233333333334,1346,2131,13986,4388.100000000001,6327.2000000000035
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2861.7933333333335,1219,2450,14890,4333.6,5766.4000000000015
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3585.5833333333335,1682,2891,16650,5302.6,7812.700000000001
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3789.94,1847,3054.5,15408,6299.400000000001,8866.800000000003
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3822.86,2120,3406.5,13643,5538.600000000002,6394.9000000000015
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3314.5266666666666,1728,2659.5,14168,4747.400000000001,7659.350000000004
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2557.1866666666665,1229,2205,12935,3751.500000000003,4849.500000000001
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3303.326666666667,1500,2689.5,16344,5403.200000000008,7287.85
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3053.6566666666668,1469,2682.5,13016,4150.500000000003,5804.7
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2989.01,1322,2181,11579,5671.100000000002,7458.850000000002
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3084.51,1361,2249,14106,6112.500000000003,8303.15
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2721.05,1438,2502.5,8332,4062.0000000000023,4629.950000000001
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2792.1233333333334,1346,2131,13986,4388.100000000001,6327.2000000000035
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2861.7933333333335,1219,2450,14890,4333.6,5766.4000000000015
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3585.5833333333335,1682,2891,16650,5302.6,7812.700000000001
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3789.94,1847,3054.5,15408,6299.400000000001,8866.800000000003
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3822.86,2120,3406.5,13643,5538.600000000002,6394.9000000000015
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3314.5266666666666,1728,2659.5,14168,4747.400000000001,7659.350000000004
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,2557.1866666666665,1229,2205,12935,3751.500000000003,4849.500000000001
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3303.326666666667,1500,2689.5,16344,5403.200000000008,7287.85
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,20,20,20,20,3053.6566666666668,1469,2682.5,13016,4150.500000000003,5804.7
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4045.237288135593,2466,3686,10929,5474.6,6680.199999999999
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2512.9814814814813,1240,2361,5417,4143.700000000001,4281.35
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3182.6,1322,2630,11929,4848.6,6934.299999999995
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,5636.789473684211,2254,4225,16316,10643.799999999997,13210.399999999989
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3708.116666666667,1815,3038,11064,4794.200000000001,8683.25
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4704.596153846154,1946,3975.5,15188,8318.099999999999,10224.999999999996
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3916.6101694915255,1376,3452,9822,6985.8,8775.699999999999
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3790.3793103448274,1867,3616.5,9423,4919.7,6117.2
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,5251.235294117647,2154,3878,14266,11092,13079
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2799.5208333333335,1406,2726.5,4849,4195.7,4386.8
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3458.720930232558,2487,3347,4637,4390.2,4450.4
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3671.866666666667,1346,3117,12889,6868.400000000001,8894.05
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,10,5,0,0,0,0,0,0
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2180.78,1072,1429.5,10805,3776.5,4946.549999999997
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2970.23,1774,2629.5,12138,3758.2,4438.999999999998
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2904.325,1893,2593.5,10864,4285.4,4521.699999999998
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2924.135,1507,2562,9452,4378.6,4943.7
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2448.9,1381,2170.5,7716,3841.6,4765.65
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2628.5,1686,2346.5,9736,3554.3999999999996,4393.149999999998
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2194.525,1295,2094,7385,3166.5,3671.549999999999
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2780.86,1696,2562,5813,3932.8,4270.15
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2298.49,1146,1756,11038,4444.099999999999,4875.15
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2182.94,1221,1564.5,8613,3895.2999999999993,4878.65
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,1858.93,1005,1391.5,4881,2773.2,3680.249999999993
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2656.955,1706,2673.5,6498,4305.499999999999,4503.65
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4533.035714285715,1980,2761,37674,5153.5,6121.199999999998
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2869.714285714286,1177,1541,35078,2515.1,2817.5499999999993
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3184.972972972973,1332,1718,36829,4795,5306.8
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3013.846153846154,1294,2136,8819,6312.000000000001,6914.700000000001
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,7681.583333333333,1714,2604,40346,38518,39588.75
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4500.405405405405,1306,1843,38290,5854.4,15593.399999999901
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,6137.263157894737,1497,2410.5,36831,13654.900000000107,35903.299999999996
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3387.5,1736,3124,10128,4190,5888.799999999996
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,5665.222222222223,2045,3818,37095,8120.000000000002,8528.7
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2567.1739130434785,1844,2552,4235,2755.6,2827.2999999999997
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2322.48,1319,2296,3551,3077.2000000000003,3351.199999999999
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,7777.5526315789475,1855,3011.5,38582,36832.700000000004,38052.25
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4533.035714285715,1980,2761,37674,5153.5,6121.199999999998
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2869.714285714286,1177,1541,35078,2515.1,2817.5499999999993
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3184.972972972973,1332,1718,36829,4795,5306.8
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3013.846153846154,1294,2136,8819,6312.000000000001,6914.700000000001
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,7681.583333333333,1714,2604,40346,38518,39588.75
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4500.405405405405,1306,1843,38290,5854.4,15593.399999999901
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,6137.263157894737,1497,2410.5,36831,13654.900000000107,35903.299999999996
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3387.5,1736,3124,10128,4190,5888.799999999996
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,5665.222222222223,2045,3818,37095,8120.000000000002,8528.7
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2567.1739130434785,1844,2552,4235,2755.6,2827.2999999999997
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2322.48,1319,2296,3551,3077.2000000000003,3351.199999999999
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,7777.5526315789475,1855,3011.5,38582,36832.700000000004,38052.25
DeEnSearchQSamsungTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4533.035714285715,1980,2761,37674,5153.5,6121.199999999998
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2869.714285714286,1177,1541,35078,2515.1,2817.5499999999993
DeEnSearchQCanonTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3184.972972972973,1332,1718,36829,4795,5306.8
DeEnSearchQCanoTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3013.846153846154,1294,2136,8819,6312.000000000001,6914.700000000001
DeEnSonyNexVg20eh201Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,7681.583333333333,1714,2604,40346,38518,39588.75
DeEnSearchQCanTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,4500.405405405405,1306,1843,38290,5854.4,15593.399999999901
DeEnAcerAspireS7134Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,6137.263157894737,1497,2410.5,36831,13654.900000000107,35903.299999999996
DeEnSearchQSamsungGalaxyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3387.5,1736,3124,10128,4190,5888.799999999996
DeEnSearchQAcerTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,5665.222222222223,2045,3818,37095,8120.000000000002,8528.7
DeEnSearchQSonyNexTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2567.1739130434785,1844,2552,4235,2755.6,2827.2999999999997
DeEnCanonPowershotG9X30Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2322.48,1319,2296,3551,3077.2000000000003,3351.199999999999
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,7777.5526315789475,1855,3011.5,38582,36832.700000000004,38052.25
DeEnSonyXperiaZ380Trend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,2052.0603015075376,964,1769,8497,3451.2000000000003,4230.3
DeEnSearchQSonyTrend,BIBA,TLS off,checkoutGlueStats,checkoutGlueStats TLS off,6,10,10,20,5,3152.765,1707,2637,7495,4668.099999999999,4940.949999999998
